Date,AAPL,AMZN,GOOGL,IBM,MSFT,NVDA
2023-02-13,152.31394958496094,99.54000091552734,94.15982818603516,126.99119567871094,266.4050598144531,21.770158767700195
2023-02-14,151.67044067382812,99.69999694824219,94.2294921875,125.75223541259766,267.23968505859375,22.952194213867188
2023-02-15,153.7791748046875,101.16000366210938,96.4787368774414,126.11282348632812,265.1036376953125,22.745361328125
2023-02-16,152.17535400390625,98.1500015258789,95.0555419921875,124.81842803955078,258.0458068847656,21.98398780822754
2023-02-17,151.02694702148438,97.19999694824219,93.90106201171875,124.83692932128906,254.01992797851562,21.3704891204834
2023-02-21,146.99757385253906,94.58000183105469,91.3532485961914,121.77653503417969,248.71429443359375,20.638092041015625
2023-02-22,147.42327880859375,95.79000091552734,91.21391296386719,121.09235382080078,247.57244873046875,20.737009048461914
2023-02-23,147.90838623046875,95.81999969482422,90.45751953125,120.92591094970703,250.7814178466797,23.644620895385742
2023-02-24,145.2452392578125,93.5,88.70589447021484,120.72252655029297,245.31829833984375,23.26693344116211
2023-02-27,146.4431610107422,93.76000213623047,89.4423828125,120.64857482910156,246.24359130859375,23.48175621032715
2023-02-28,145.93824768066406,94.2300033569336,89.63147735595703,119.54830169677734,245.51516723632812,23.196992874145508
2023-03-01,143.85919189453125,92.16999816894531,89.9300537109375,118.52201843261719,242.4144744873047,22.679414749145508
2023-03-02,144.45323181152344,92.12999725341797,91.56224060058594,119.20619201660156,247.17872619628906,23.29490852355957
2023-03-03,149.52210998535156,94.9000015258789,93.20439147949219,119.8626708984375,251.2932586669922,23.870441436767578
2023-03-06,152.29415893554688,93.75,94.67735290527344,120.37117767333984,252.84854125976562,23.53471565246582
2023-03-07,150.08644104003906,93.55000305175781,93.41340637207031,118.5774917602539,250.17112731933594,23.272884368896484
2023-03-08,151.34375,93.91999816894531,93.8015365600586,118.392578125,249.72816467285156,24.16530418395996
2023-03-09,149.0864715576172,92.25,91.88072204589844,116.6451187133789,248.36978149414062,23.42078971862793
2023-03-10,147.0173797607422,90.7300033569336,90.1987533569336,115.98865509033203,244.69818115234375,22.950096130371094
2023-03-13,148.96771240234375,92.43000030517578,90.67648315429688,116.10884857177734,249.9447479248047,22.951095581054688
2023-03-14,151.06654357910156,94.87999725341797,93.52287292480469,115.2490005493164,256.70721435546875,24.047380447387695
2023-03-15,151.46253967285156,96.19999694824219,95.6526870727539,113.98231506347656,261.2843933105469,24.212276458740234
2023-03-16,154.29400634765625,100.04000091552734,99.84265899658203,115.29521942138672,271.8759765625,25.524423599243164
2023-03-17,153.45248413085938,98.94999694824219,101.13646697998047,114.36140441894531,275.0552978515625,25.708303451538086
2023-03-20,155.82847595214844,97.70999908447266,100.7383804321289,116.44171142578125,267.96807861328125,25.88319206237793
2023-03-21,157.6897430419922,100.61000061035156,104.42076873779297,117.0241928100586,269.4938049316406,26.181997299194336
2023-03-22,156.25424194335938,98.69999694824219,102.8781509399414,114.69425201416016,268.0271301269531,26.450822830200195
2023-03-23,157.34323120117188,98.70999908447266,105.0975341796875,114.06554412841797,273.3131103515625,27.173349380493164
2023-03-24,158.6500701904297,98.12999725341797,104.93830108642578,115.84073638916016,276.177490234375,26.76161766052246
2023-03-27,156.69972229003906,98.04000091552734,101.97247314453125,119.55754089355469,272.0531311035156,26.513784408569336
2023-03-28,156.0760040283203,97.23999786376953,100.54927825927734,119.58527374267578,270.921142578125,26.392858505249023
2023-03-29,159.16488647460938,100.25,100.90756225585938,119.9273910522461,276.1184387207031,26.966482162475586
2023-03-30,160.73898315429688,102.0,100.40994262695312,119.47431945800781,279.60302734375,27.36522674560547
2023-03-31,163.2536163330078,103.29000091552734,103.23643493652344,121.20330810546875,283.7864990234375,27.75897216796875
2023-04-03,164.51095581054688,102.41000366210938,103.86343383789062,122.10015869140625,282.7333068847656,27.946849822998047
2023-04-04,163.9763641357422,103.94999694824219,104.22171783447266,121.67485046386719,282.68402099609375,27.4351806640625
2023-04-05,162.125,101.0999984741211,103.97291564941406,122.1740951538086,279.88848876953125,26.863555908203125
2023-04-06,163.0160369873047,102.05999755859375,107.90412139892578,120.65779876708984,287.03485107421875,27.019453048706055
2023-04-10,160.4122772216797,102.16999816894531,105.93353271484375,121.14783477783203,284.85943603515625,27.56110382080078
2023-04-11,159.19456481933594,99.91999816894531,104.84872436523438,120.58382415771484,278.402099609375,27.151365280151367
2023-04-12,158.50157165527344,97.83000183105469,104.14209747314453,118.8456039428711,279.0517883300781,26.477802276611328
2023-04-13,163.90704345703125,102.4000015258789,106.9188232421875,118.25389099121094,285.3023986816406,26.445823669433594
2023-04-14,163.560546875,102.51000213623047,108.35197448730469,118.47578430175781,281.66033935546875,26.740633010864258
2023-04-17,163.580322265625,102.73999786376953,105.46578216552734,118.17992401123047,284.2785949707031,26.98447608947754
2023-04-18,164.80795288085938,102.30000305175781,104.00276947021484,118.14293670654297,283.8553771972656,27.649044036865234
2023-04-19,165.9563751220703,104.30000305175781,103.68428802490234,116.79304504394531,283.9341735839844,27.912870407104492
2023-04-20,164.98617553710938,103.80999755859375,104.78901672363281,116.83002471923828,281.6307373046875,27.086406707763672
2023-04-21,163.3724365234375,106.95999908447266,104.908447265625,116.24755859375,281.2862548828125,27.101398468017578
2023-04-24,163.6793212890625,106.20999908447266,105.46578216552734,115.94243621826172,277.35870361328125,27.02444839477539
2023-04-25,162.13491821289062,102.56999969482422,103.3558578491211,116.39546966552734,271.108154296875,26.223966598510742
2023-04-26,162.125,104.9800033569336,103.2165298461914,116.35848236083984,290.74578857421875,26.93850326538086
2023-04-27,166.7285919189453,109.81999969482422,107.07805633544922,117.39403533935547,300.0577087402344,27.208332061767578
2023-04-28,167.98590087890625,105.44999694824219,106.82925415039062,116.87625885009766,302.44964599609375,27.73099136352539
2023-05-01,167.8968048095703,102.05000305175781,106.6899185180664,116.58039093017578,300.7762756347656,28.8912353515625
2023-05-02,166.8572998046875,103.62999725341797,104.81886291503906,115.72053527832031,300.62860107421875,28.191686630249023
2023-05-03,165.77816772460938,103.6500015258789,104.908447265625,114.13949584960938,299.6343994140625,27.78395652770996
2023-05-04,164.13473510742188,104.0,104.1918716430664,113.32587432861328,300.62860107421875,27.544111251831055
2023-05-05,171.83706665039062,105.66000366210938,105.06768035888672,114.32440948486328,305.7865905761719,28.661386489868164
2023-05-08,171.7677459716797,105.83000183105469,107.25719451904297,114.09327697753906,303.8179016113281,29.132080078125
2023-05-09,170.0550537109375,106.62000274658203,106.83920288085938,113.55907440185547,302.1937255859375,28.55245590209961
2023-05-10,171.8271484375,110.19000244140625,111.21826934814453,114.35567474365234,307.4206237792969,28.866252899169922
2023-05-11,172.01527404785156,112.18000030517578,116.01534271240234,113.30603790283203,305.2550048828125,28.559450149536133
2023-05-12,171.0833740234375,110.26000213623047,116.95085906982422,115.1241683959961,304.1329345703125,28.32160758972168
2023-05-15,170.58766174316406,111.19999694824219,115.95562744140625,115.61151885986328,304.6152038574219,28.9342041015625
2023-05-16,170.58766174316406,113.4000015258789,118.94135284423828,115.7052230834961,306.8595275878906,29.19403839111328
2023-05-17,171.2023468017578,115.5,120.26502227783203,117.81390380859375,309.75982666015625,30.15841293334961
2023-05-18,173.54200744628906,118.1500015258789,122.24555206298828,118.22627258300781,314.21881103515625,31.657440185546875
2023-05-19,173.65106201171875,116.25,122.17588806152344,119.26654815673828,314.04119873046875,31.243711471557617
2023-05-22,172.69931030273438,115.01000213623047,124.45498657226562,119.4914779663086,316.84283447265625,31.1557674407959
2023-05-23,170.0820770263672,114.98999786376953,121.9768295288086,120.12874603271484,311.0027770996094,30.668081283569336
2023-05-24,170.35964965820312,116.75,120.32473754882812,117.78579711914062,309.61181640625,30.518178939819336
2023-05-25,171.49972534179688,115.0,122.8924560546875,118.7979507446289,321.51885986328125,37.95534896850586
2023-05-26,173.91871643066406,120.11000061035156,124.01708984375,120.7941665649414,328.3947448730469,38.92072296142578
2023-05-30,175.77261352539062,121.66000366210938,123.08155822753906,121.34710693359375,326.7374267578125,40.084964752197266
2023-05-31,175.72305297851562,120.58000183105469,122.28536224365234,120.51301574707031,323.95556640625,37.809444427490234
2023-06-01,178.53858947753906,122.7699966430664,123.13130950927734,121.66576385498047,328.08892822265625,39.74419021606445
2023-06-02,179.39117431640625,124.25,124.07679748535156,124.10244750976562,330.870849609375,39.30147171020508
2023-06-05,178.032958984375,125.30000305175781,125.4104232788086,124.30862426757812,331.403564453125,39.14558029174805
2023-06-06,177.6661834716797,126.61000061035156,126.70423126220703,124.3554916381836,329.1740417480469,38.6289176940918
2023-06-07,176.2881317138672,121.2300033569336,121.91712188720703,125.9393310546875,319.0131530761719,37.454551696777344
2023-06-08,179.01446533203125,124.25,121.55883026123047,125.96745300292969,320.8678283691406,38.488990783691406
2023-06-09,179.40109252929688,123.43000030517578,121.64840698242188,126.80152893066406,322.37713623046875,38.748844146728516
2023-06-12,182.20669555664062,126.56999969482422,123.05168914794922,127.85118103027344,327.3687744140625,39.460453033447266
2023-06-13,181.73085021972656,126.66000366210938,123.24079895019531,128.9570770263672,329.7758483886719,40.99961853027344
2023-06-14,182.36534118652344,126.41999816894531,123.08155822753906,128.5821990966797,332.78466796875,42.97353744506836
2023-06-15,184.4075927734375,127.11000061035156,124.49478912353516,129.70681762695312,343.39935302734375,42.629730224609375
2023-06-16,183.3269805908203,125.48999786376953,122.94222259521484,128.8446044921875,337.70721435546875,42.66870880126953
2023-06-20,183.41619873046875,125.77999877929688,122.51426696777344,127.42009735107422,333.4850769042969,43.784095764160156
2023-06-21,182.375244140625,124.83000183105469,119.97640228271484,125.29267120361328,329.0556945800781,43.02151107788086
2023-06-22,185.38905334472656,130.14999389648438,122.56403350830078,122.93093872070312,335.12261962890625,43.001529693603516
2023-06-23,185.07180786132812,129.3300018310547,121.75787353515625,121.30023956298828,330.4959716796875,42.18597412109375
2023-06-26,183.67396545410156,127.33000183105469,117.77690887451172,123.09027862548828,324.16265869140625,40.60982894897461
2023-06-27,186.43994140625,129.17999267578125,117.76696014404297,124.02745819091797,330.0520324707031,41.8531494140625
2023-06-28,187.6196746826172,129.0399932861328,119.608154296875,123.48388671875,331.3147277832031,41.094566345214844
2023-06-29,187.95672607421875,127.9000015258789,118.53329467773438,125.63941192626953,330.5255432128906,40.79972839355469
2023-06-30,192.29901123046875,130.36000061035156,119.13043212890625,125.40513610839844,335.9414367675781,42.27891540527344
2023-07-03,190.80203247070312,130.22000122070312,119.3294906616211,125.27393341064453,333.4258728027344,42.38985824584961
2023-07-05,189.68174743652344,130.3800048828125,121.17069244384766,125.80812072753906,333.5837097167969,42.293914794921875
2023-07-06,190.15760803222656,128.36000061035156,119.53849029541016,123.8587875366211,336.66156005859375,42.08002853393555
2023-07-07,189.037353515625,129.77999877929688,118.91149139404297,123.78379821777344,332.6662902832031,42.47980499267578
2023-07-10,186.98519897460938,127.12999725341797,115.89590454101562,124.55227661132812,327.3490295410156,42.156986236572266
2023-07-11,186.4597625732422,128.77999877929688,116.58262634277344,125.99554443359375,327.9803771972656,42.38186264038086
2023-07-12,188.13519287109375,130.8000030517578,118.36410522460938,124.49604797363281,332.64654541015625,43.878047943115234
2023-07-13,188.8985595703125,134.3000030517578,123.94741821289062,125.50821685791016,338.0328063964844,45.95191955566406
2023-07-14,189.04727172851562,134.67999267578125,124.82322692871094,125.0208740234375,340.57794189453125,45.44419479370117
2023-07-17,192.31883239746094,133.55999755859375,124.05690002441406,125.80812072753906,341.06134033203125,46.43565368652344
2023-07-18,192.0610809326172,132.8300018310547,123.1711196899414,126.85774993896484,354.6355285644531,47.468082427978516
2023-07-19,193.41928100585938,135.36000061035156,121.44935607910156,126.97025299072266,350.2850646972656,47.05131149291992
2023-07-20,191.46624755859375,129.9600067138672,118.6328125,129.6880645751953,342.1859436035156,45.49516677856445
2023-07-21,190.28652954101562,130.0,119.44891357421875,130.212890625,339.1278076171875,44.28482437133789
2023-07-24,191.08953857421875,128.8000030517578,120.95173645019531,130.7751922607422,340.44970703125,44.58765411376953
2023-07-25,191.95204162597656,129.1300048828125,121.62850189208984,131.51560974121094,346.2404479980469,45.65407943725586
2023-07-26,192.82444763183594,128.14999389648438,128.6549072265625,132.20912170410156,333.2088317871094,45.42719650268555
2023-07-27,191.5554656982422,128.25,128.78428649902344,133.98977661132812,326.2540283203125,45.874961853027344
2023-07-28,194.14300537109375,132.2100067138672,131.9491424560547,134.4396209716797,333.8006896972656,46.724491119384766
2023-07-31,194.75762939453125,133.67999267578125,132.0885009765625,135.12376403808594,331.3838195800781,46.7035026550293
2023-08-01,193.92486572265625,131.69000244140625,130.924072265625,134.32717895507812,331.79815673828125,46.48162841796875
